,Unnamed: 0,sent_id,sys_name,test_set,bleu,sari,fkgl,bertscore_F1,PPL,SLOR,S_axis,M_axis,G_axis,Mref_score,QuestEval,sle,samsa
402,402,53,DSS^m,hsplit,42.011245368873794,46.15153669429986,-2.4833333333333343,0.4819121062755585,843.0764870474147,-0.200162124758687,0.5784883242974856,0.8465560858685733,0.6983870423449079,0.7162519130363982,0.3021481964323256,2.1361010074615483,50.0
403,403,54,DSS^m,hsplit,46.45491571662261,59.905521211074,-8.030555555555559,0.5690308213233948,81.83664079266802,1.9916097084737845,0.5499471556721253,0.8823431344043694,0.6787509633979822,0.7168621790311991,0.7688493118342326,0.9478684663772584,43.75
404,404,55,DSS^m,hsplit,45.21425507260971,68.66737709171919,-17.092222222222222,0.6268504858016968,18.86334410314852,3.7515423193717257,0.4698079104099651,0.8436941251079314,0.4913791234980489,0.6255644630878383,0.7186700989076673,-0.6841350197792053,25.0
405,405,56,DSS^m,hsplit,29.914404968946386,62.57037396088865,-10.760135135135137,0.5163598656654358,273.7370119943285,0.9963541061714308,0.5279949655230597,0.99072164553765,0.5251859287754022,0.7155716414956198,0.3696619720934841,0.1935273557901382,50.0
406,406,57,DSS^m,hsplit,35.384345352506145,55.536382120687534,-5.105555555555559,0.5072465538978577,137.5398860889772,0.9445483404825478,0.5946881755890138,0.9322824451174194,0.5739632203359032,0.7193141089394035,0.6148029103697765,2.951345205307007,50.0
407,407,58,DSS^m,hsplit,64.44280974574026,59.88458617681975,-9.618636363636368,0.6816266179084778,74.54587581553227,1.863592397989168,0.6109750517105916,0.9427270989727212,0.8738491501729777,0.821713095552683,0.6690250510970752,1.0085043907165527,21.875
408,408,59,DSS^m,hsplit,63.004613383394286,55.16638879132101,-7.773333333333331,0.7286232709884644,63.10034748322569,1.4335521326925038,0.5238263458628338,1.0,0.6055174308319341,0.7396047141686148,0.4525984774334262,0.607785165309906,50.0
409,409,60,DSS^m,hsplit,74.31716301533396,75.47812290163999,-11.082962962962966,0.8139970302581787,43.32461136124115,2.781453399610399,0.45395314140147386,0.8572700552296753,0.960228929712445,0.7880408195092571,0.7355950608139947,-0.0565531924366951,25.0
410,410,61,DSS^m,hsplit,21.413185076106,58.67047785771524,-14.590000000000003,0.3722450733184815,1050.8038026033794,0.113291770342432,0.5743963536921219,0.9357617624894636,0.354127323045076,0.6660799271857355,0.2187547172388817,0.6866020560264587,100.0
411,411,62,DSS^m,hsplit,46.911881923295965,62.449975536748674,-8.146666666666668,0.6649114489555359,63.2682843660223,2.30598807348729,0.44426556682853713,0.7628660672315281,0.4070251734032625,0.5612503963433598,0.5732970057998175,1.728320598602295,30.555555555555557
412,412,63,DSS^m,hsplit,82.82477531331044,74.05176976595311,-8.180000000000003,0.7231827974319458,136.54088167217506,1.7311949688297603,0.5204288600439664,0.9069190481452728,0.9275218878085438,0.8069789775492533,0.8633838738004367,3.146385908126831,50.0
413,413,64,DSS^m,hsplit,61.02624546684575,61.27529958670309,-5.5238095238095255,0.6811777353286743,60.38846621708233,1.9200546614660523,0.5036571754679857,0.8397896755806794,0.8075014113758818,0.7327973296408617,0.7780949795908398,1.966055393218994,100.0
414,414,65,DSS^m,hsplit,90.36020036098444,71.98684843421687,-4.823333333333334,0.9335945844650269,585.1120010490367,-0.2567893326319849,0.49999999999973754,1.0,0.8539052547867927,0.8122303007054578,0.7032272572870607,2.501507043838501,100.0
415,415,66,DSS^m,hsplit,53.11690968597136,80.99072117408078,-10.299679487179484,0.6355672478675842,25.813814782242144,3.1600334080350194,0.5183430346232507,0.7725250279946573,0.8291234727299505,0.719472064190672,0.5597583972845817,-0.2408428639173508,25.0
416,416,67,DSS^m,hsplit,72.83931359529043,75.32987865594687,-8.213076923076922,0.7134666442871094,65.45476484970854,1.928828982117748,0.5515518896725207,0.8923207852076152,0.8992621056944828,0.7977297381638593,0.873745515135958,0.9315908551216124,21.875
417,417,68,DSS^m,hsplit,50.30989330530425,65.68127542392249,-6.936363636363637,0.592345118522644,752.9272437056177,-0.5482980400680226,0.4961306474838077,1.0,0.8903446660515828,0.8243905311883858,0.4277726619568452,2.216301679611206,100.0
418,418,69,DSS^m,hsplit,37.73656939703193,58.73721859198027,-4.455862068965518,0.7275634407997131,102.09464431998497,2.174101028027512,0.4869133971916152,0.8871020008335866,0.34674176543171886,0.6175933041903702,0.7112139422732224,0.6175928115844727,50.0
419,419,70,DSS^m,hsplit,57.83569866465144,25.971506563611825,-3.466666666666669,0.7603990435600281,57.787099361870936,1.3536235549670366,0.5149366072907089,1.0,0.9219373435089333,0.8396682231461771,0.4690687780578931,3.946031332015991,50.0
420,420,1,Hybrid,hsplit,9.409366195393869,33.97979852914125,-12.26666666666667,0.467680037021637,213.61622025311783,0.8317612053918603,0.6137560324385483,0.754442295889447,0.563659019623458,0.6489969531475799,0.3712260674494705,0.2111172825098037,37.5
421,421,2,Hybrid,hsplit,26.54159220139241,39.56117812634661,-7.163333333333334,0.4660643041133881,34.69406490513231,2.573998727551296,0.5705190733397763,0.683115655160689,0.5107739369885718,0.5924606952017717,0.7419856508940825,1.810909986495972,27.77777777777778
422,422,3,Hybrid,hsplit,93.91044157537527,80.12312608264631,-5.196666666666669,0.9436307549476624,132.09937214206582,0.9041495352609614,0.499999999999693,1.0,1.0,0.8660254037843795,0.9219901274751736,2.344151735305786,100.0
423,423,4,Hybrid,hsplit,2.6707294347290857,15.736795033670036,-0.1100000000000012,0.2841809689998627,1129.6176320290251,-0.9759198566124552,0.5352199961736744,0.6012425891176134,0.530729377137371,0.5566647007039998,0.5127358334759872,2.419013261795044,20.37037037037037
424,424,5,Hybrid,hsplit,4.493873567253544,18.749790070943057,-6.647619047619048,0.3655416965484619,359.34402077424585,0.1043183408233273,0.5618295286332496,0.6868262156232576,0.48373721386495544,0.5834907487954014,0.5965069385038482,1.097240686416626,18.75
425,425,6,Hybrid,hsplit,6.557378107648683,27.495412846238324,0.0,0.3252021372318268,78.44765022273701,1.1629343937389898,0.5201138298593049,0.33994616343521605,0.8416772350938915,0.6040149992951429,0.4589063442415661,3.2385060787200928,100.0
426,426,7,Hybrid,hsplit,0.5328986770500854,16.55215721040189,0.0,0.3472644984722137,188.6784261432529,-0.0047251004892838,0.5912161794475431,0.17651485933665595,0.8416772350938915,0.6025265234777323,0.1606020455559094,3.6853330135345455,25.0
427,427,8,Hybrid,hsplit,1.2842324080825656,26.64720141922659,-2.3114285714285714,0.0953583195805549,162.249560503615,0.1903644308921173,0.6096251831568925,0.298586785703515,0.8251880761095032,0.6169095810271104,0.1707962316771348,0.468882292509079,50.0
428,428,9,Hybrid,hsplit,9.241455237807733,19.958608402782875,0.0,0.146233782172203,1004.5681076213452,-0.6566443208579749,0.6667059245536764,0.5527752062707821,0.14170464737449004,0.5066680128020078,0.6072009834978316,3.5326240062713623,6.666666666666667
429,429,10,Hybrid,hsplit,32.057217671213486,55.5927549377885,-20.88,0.5899196267127991,34.03055756818477,2.612429208647243,0.5487617998654297,0.9106609479177261,0.5505953717320667,0.6912785590066015,0.6622966990969021,-0.8891991376876831,30.555555555555557
430,430,11,Hybrid,hsplit,26.8128283957582,50.12404766502853,-3.2300000000000004,0.3983257412910461,128.96246448129165,1.976133181212488,0.5137992212830679,0.9280951584905236,0.48246476295883894,0.6728354208129369,0.428475214564611,3.368626356124878,50.0
431,431,12,Hybrid,hsplit,93.91044157537527,32.065362963950896,-9.130000000000004,0.953506588935852,63.88672828521814,1.6703537469215142,0.49999999999962297,1.0,0.8629841436202931,0.8154225146388167,0.4648807247479757,1.2758824825286863,33.33333333333333
432,432,13,Hybrid,hsplit,9.374135397277415,41.350788549796206,-9.55,0.4385713636875153,184.3376662481241,1.400848082588881,0.5240888810721454,0.7449957700290483,0.6730591749397491,0.6538849301406692,0.2988503732615047,3.389920473098755,45.83333333333333
433,433,14,Hybrid,hsplit,24.41542281954024,44.62826643972196,-5.400000000000002,0.4842849969863892,200.94465807763828,0.8655698020918914,0.5994129125956776,0.728799753948709,0.7026768398534639,0.6792642250770516,0.254962644492737,2.087758779525757,83.33333333333333
434,434,15,Hybrid,hsplit,0.7646460560606189,14.064988453575411,-0.5199999999999996,0.2271629571914673,17884.05973007732,-1.036959537960897,0.5413884307271799,0.30246834840817594,0.1487464483806929,0.36820014512937493,0.233964635266198,3.2378649711608887,75.0
435,435,16,Hybrid,hsplit,8.226034379839799,43.04866470083861,-0.6257142857142846,0.4515458345413208,80.15151349888005,1.973863837663032,0.5626793294901097,0.6829185618819518,0.46837457146137695,0.5780312936136419,0.4841854961382018,2.859285593032837,75.0
436,436,17,Hybrid,hsplit,5.782700803395872,10.311201445347788,-6.620000000000001,0.3888263702392578,50.42496804846287,2.5346546196225512,0.5300387312113545,0.5575005868371651,0.41441300476548554,0.5044753378268966,0.5376365118556552,2.930782556533813,18.75
437,437,18,Hybrid,hsplit,3.937618219769006,20.20833333333333,-1.313333333333336,0.3469660878181457,824.1449369873543,-1.1933758420898597,0.577669551876417,0.4291693519853591,0.8232409668812207,0.6312986967091886,0.1876860343747668,3.0312116146087646,0.0
438,438,19,Hybrid,hsplit,9.977283359412496,23.042813667813665,-0.5166666666666693,0.4014717042446137,3978.4920401126265,-1.018163552313074,0.5244738842579828,0.7176737465020282,0.3229352025874131,0.5460206365932478,0.592455138762792,3.3260385990142822,75.0
439,439,20,Hybrid,hsplit,39.26470141749115,47.11210806231844,-4.790909090909089,0.6444425582885742,97.74683028980566,1.3938369955792638,0.5540936097269592,0.7612119932054648,0.8723706499266152,0.7410564480958863,0.3485136464238166,2.8257973194122314,39.58333333333333
440,440,21,Hybrid,hsplit,2.214840160739124,33.082082470669434,0.0,0.257324755191803,105.08694102126871,2.7522333727897035,0.5162058407968577,0.6736766044410248,0.1487464483806929,0.4974716552561395,0.4666272563238938,4.432672500610352,66.66666666666666
441,441,22,Hybrid,hsplit,5.543396588357396,25.91734654234654,-3.7550000000000026,0.4060320854187012,535.3171234554102,-0.4571613755568979,0.581496805674987,0.5814860406593806,0.583599116386009,0.5821948354112126,0.3926157568891842,1.8751596212387085,29.629629629629623
442,442,23,Hybrid,hsplit,10.649161243183148,32.051633443200764,-2.645454545454548,0.2794641256332397,663.9311684004676,0.1692933408876626,0.5357335472708865,0.6658966785865481,0.2497137728918794,0.5140641297853609,0.5978475934193458,3.942692995071411,13.88888888888889
443,443,24,Hybrid,hsplit,7.414852366119715,31.73504736004736,-1.0311111111111124,0.4061906337738037,340.3273314847102,0.6091855895368402,0.5486419876986955,0.6674997673803421,0.30431954142502293,0.5288901440475525,0.4394217001067268,3.9744379520416255,31.25
444,444,25,Hybrid,hsplit,0.753821333125553,27.58439487755605,-0.8049999999999997,0.1236006841063499,2445.7843852293154,-1.3055465836894942,0.6706304773233047,0.18037085141881354,0.23554369509730327,0.42338308636368654,0.2249691819565164,1.706178069114685,100.0
445,445,26,Hybrid,hsplit,39.4243757223066,56.66283932000675,-8.350000000000005,0.5579097270965576,39.214867142003975,2.260659400301037,0.5847625758711831,0.7663001570787019,0.9056067936910457,0.7636069812972553,0.3804776375040864,1.1279879808425903,43.75
446,446,27,Hybrid,hsplit,6.741599762807415,35.14477470359824,-1.2900000000000027,0.3091643452644348,165.9945056020407,0.987202610421582,0.5552395252963053,0.521438499177055,0.5065550626899346,0.5281373149766039,0.4357389145803573,2.6067473888397217,31.25
447,447,28,Hybrid,hsplit,33.15282963289312,64.04039519848344,-7.550000000000002,0.3458130061626434,306.3958319017434,1.463472178995591,0.5381304033207339,0.7635303499006652,0.5104233208462565,0.6145716374465737,0.8183523823659886,2.578038454055786,35.0
448,448,29,Hybrid,hsplit,16.111348713975108,43.46153846153846,-2.2800000000000007,0.3689899742603302,292.5646491925938,0.5380551500370085,0.5269635460161883,0.6239621899142569,0.8478202758310094,0.6796613405176433,0.171273307253917,2.7874250411987305,37.5
449,449,30,Hybrid,hsplit,14.47060077505034,37.714061204752696,-6.0100000000000025,0.4389291107654572,365.5135281842206,-0.1589331183086955,0.5204791151873074,0.700339625477657,0.438869788546003,0.5639092100857964,0.7959112481031783,1.885258913040161,43.75
450,450,31,Hybrid,hsplit,30.859069182463426,53.67342255036172,-3.653333333333337,0.3555793464183807,89.18128051249286,2.1318357755115724,0.5488461133350165,0.6670339576085815,0.6220246976920559,0.6145678919004296,0.1843897362077047,3.4753692150115967,75.0
451,451,32,Hybrid,hsplit,17.15085267304513,39.9905250844139,-11.090000000000003,0.5773890614509583,234.54049278996737,1.137240170457613,0.5149578071447639,0.9609724956663759,0.5559175002296476,0.7065630303632241,0.5290675904847463,1.9140113592147827,37.5
452,452,33,Hybrid,hsplit,18.992412865686585,32.520272869008416,-10.73,0.4694839715957642,179.54217475389595,1.2237009158546686,0.5551645705784832,0.6606338038360811,0.4219233270891759,0.5545761195539409,0.660640296797273,0.9721810817718506,83.33333333333333
453,453,34,Hybrid,hsplit,29.251718341295515,30.027982737810568,-5.863636363636362,0.6888710260391235,211.5149603691821,0.2468843493675376,0.4985812197899908,0.8967766426674297,0.8414000695986725,0.7661039217325094,0.6417474322021007,0.9748604893684388,39.58333333333333
454,454,35,Hybrid,hsplit,0.4983201305378074,24.062485737039356,0.0,0.0543413832783699,496.2949893094243,0.057204897668646,0.618945806551428,0.30417815911637486,0.15491477933553754,0.40809184129212983,0.198786075744364,2.9370357990264893,66.66666666666666
455,455,36,Hybrid,hsplit,53.42774011943154,28.97743382902246,-8.771304347826089,0.5811149477958679,24.510519720289786,2.9630322158965674,0.5617583122941772,0.8251244266279244,0.7505256407753358,0.7210389398432634,0.4717688330529649,0.9154182076454164,50.0
456,456,37,Hybrid,hsplit,51.89028619179192,49.44735642349024,-7.570000000000004,0.7099021673202515,43.49639829391013,2.6212869898715416,0.5583955461906456,0.782876739611971,0.6743504446868045,0.6780978537252349,0.6597593517175743,2.4302761554718018,31.25
457,457,38,Hybrid,hsplit,82.62451618773719,70.3070378315457,-9.799259259259262,0.7590941190719604,56.320457476571725,2.3608500604984584,0.5090963663925346,0.9773346341496743,0.9068610321532201,0.8239658223131513,0.7513863227709575,1.5037370920181274,16.666666666666664
458,458,39,Hybrid,hsplit,7.415543676501501,7.638888888888887,0.0,0.5747986435890198,96.24930362999314,0.6600869244019894,0.568615001475658,0.7198200510915521,0.8416772350938915,0.7187685056010512,0.1881572032968203,4.396175384521484,50.0
459,459,40,Hybrid,hsplit,30.83197008582097,24.81160793229759,-15.998571428571427,0.682597815990448,170.8267347136872,1.3858844218498545,0.539661695936537,0.7851676297276377,0.6225187347311373,0.6570775012443286,0.4903830452097787,-0.1668344140052795,25.0
460,460,41,Hybrid,hsplit,42.7622833245596,28.328302633160718,-12.487096774193551,0.4805100560188294,77.59662051606905,1.636385536894812,0.5491086833319144,0.8426231907255887,0.5887412174305737,0.6728423313973625,0.3077754214342333,-0.0941425412893295,18.0
461,461,42,Hybrid,hsplit,69.97522298221911,59.244270807738296,-5.884285714285718,0.8367981910705566,85.66744071124153,1.8804825662055145,0.5122736101897758,0.9411866994407954,0.7198411420278155,0.745302606251768,0.5929785320935426,1.3112738132476809,50.0
462,462,43,Hybrid,hsplit,2.2539292601200507,30.54698780302975,-1.5727272727272743,0.1416981220245361,640.4949089763526,-0.985025837791285,0.6549505480699291,0.35068141516545964,0.3305674263284951,0.46947222094212526,0.2993447649336997,2.5965235233306885,66.66666666666666
463,463,44,Hybrid,hsplit,57.3753420737433,66.80886243386243,-7.58666666666667,0.724018394947052,190.1283291430337,1.223198757618474,0.5029807767927831,0.8499996884395625,0.6840687643811502,0.6936471741388361,0.3731799574693044,3.841759204864502,100.0
464,464,45,Hybrid,hsplit,3.6486003903574193,26.47261253227595,-8.89777777777778,0.1526652127504348,2116.5843612192643,-1.2123414951046143,0.6138562839955474,0.5833758135752009,0.30431954142502293,0.5195373777244796,0.2294788012901942,0.4075925648212433,50.0
465,465,46,Hybrid,hsplit,21.043393988399558,29.37985599560659,-2.645454545454548,0.4559963643550873,243.4908871445184,0.3248243965335315,0.5856382813572051,0.7284203162363381,0.6729793317676918,0.6649485029392268,0.2885021890203157,1.7043168544769287,31.25
466,466,47,Hybrid,hsplit,5.7827008033958665,17.257273328288846,-2.2800000000000007,0.2848742008209228,278.5560014479908,0.1976921575433531,0.6191372477514513,0.5286826251584686,0.8567222014984083,0.6823511266784307,0.4239312729073895,2.5268633365631104,37.5
467,467,48,Hybrid,hsplit,41.93947679212311,31.670570597741285,-7.004705882352943,0.6391133069992065,291.10350027087605,0.6498440369400685,0.5313242261686973,0.8073148258671069,0.6257871611124489,0.6647486322893741,0.3776498452656799,0.9132946729660034,43.75
